stock_id,date,open_price,close_price,high,low,volume
5,2024-10-01 00:00:00-04:00,262.6700134277344,258.0199890136719,263.9800109863281,248.52999877929688,87397600
5,2024-10-02 00:00:00-04:00,247.5500030517578,249.02000427246094,251.16000366210938,241.5,93983900
5,2024-10-03 00:00:00-04:00,244.47999572753906,240.66000366210938,249.7899932861328,237.80999755859375,80729200
5,2024-10-04 00:00:00-04:00,246.69000244140625,250.0800018310547,250.9600067138672,244.5800018310547,86573200
5,2024-10-07 00:00:00-04:00,249.0,240.8300018310547,249.8300018310547,240.6999969482422,68113300
5,2024-10-08 00:00:00-04:00,243.55999755859375,244.5,246.2100067138672,240.55999755859375,56303200
5,2024-10-09 00:00:00-04:00,243.82000732421875,241.0500030517578,247.42999267578125,239.50999450683594,66289500
5,2024-10-10 00:00:00-04:00,241.80999755859375,238.77000427246094,242.7899932861328,232.33999633789062,83087100
5,2024-10-11 00:00:00-04:00,220.1300048828125,217.8000030517578,223.33999633789062,214.3800048828125,142628900
5,2024-10-14 00:00:00-04:00,220.1300048828125,219.16000366210938,221.91000366210938,213.74000549316406,86291900
5,2024-10-15 00:00:00-04:00,220.00999450683594,219.57000732421875,224.25999450683594,217.1199951171875,62988800
5,2024-10-16 00:00:00-04:00,221.39999389648438,221.3300018310547,222.82000732421875,218.92999267578125,49632800
5,2024-10-17 00:00:00-04:00,221.58999633789062,220.88999938964844,222.0800018310547,217.89999389648438,50791800
5,2024-10-18 00:00:00-04:00,220.7100067138672,220.6999969482422,222.27999877929688,219.22999572753906,49611900
5,2024-10-21 00:00:00-04:00,218.89999389648438,218.85000610351562,220.47999572753906,215.72999572753906,47329000
5,2024-10-22 00:00:00-04:00,217.30999755859375,217.97000122070312,218.22000122070312,215.25999450683594,43268700
5,2024-10-23 00:00:00-04:00,217.1300048828125,213.64999389648438,218.72000122070312,212.11000061035156,80938900
5,2024-10-24 00:00:00-04:00,244.67999267578125,260.4800109863281,262.1199951171875,242.64999389648438,204491900
5,2024-10-25 00:00:00-04:00,256.010009765625,269.19000244140625,269.489990234375,255.32000732421875,161611900
5,2024-10-28 00:00:00-04:00,270.0,262.510009765625,273.5400085449219,262.239990234375,107653600
5,2024-10-29 00:00:00-04:00,264.510009765625,259.5199890136719,264.9800109863281,255.50999450683594,80521800
5,2024-10-30 00:00:00-04:00,258.0400085449219,257.54998779296875,263.3500061035156,255.82000732421875,53993600
5,2024-10-31 00:00:00-04:00,257.989990234375,249.85000610351562,259.75,249.25,66575300
5,2024-11-01 00:00:00-04:00,252.0399932861328,248.97999572753906,254.0,246.6300048828125,57544800
5,2024-11-04 00:00:00-05:00,244.55999755859375,242.83999633789062,248.89999389648438,238.8800048828125,68802400
5,2024-11-05 00:00:00-05:00,247.33999633789062,251.44000244140625,255.27999877929688,246.2100067138672,69282500
5,2024-11-06 00:00:00-05:00,284.6700134277344,288.5299987792969,289.5899963378906,275.6199951171875,165228700
5,2024-11-07 00:00:00-05:00,288.8900146484375,296.9100036621094,299.75,285.5199890136719,117309200
5,2024-11-08 00:00:00-05:00,299.1400146484375,321.2200012207031,328.7099914550781,297.6600036621094,204782800
5,2024-11-11 00:00:00-05:00,346.29998779296875,350.0,358.6400146484375,336.0,210521600
5,2024-11-12 00:00:00-05:00,342.739990234375,328.489990234375,345.8399963378906,323.30999755859375,155726000
5,2024-11-13 00:00:00-05:00,335.8500061035156,330.239990234375,344.6000061035156,322.5,125405600
5,2024-11-14 00:00:00-05:00,327.69000244140625,311.17999267578125,329.9800109863281,310.3699951171875,120726100
5,2024-11-15 00:00:00-05:00,310.57000732421875,320.7200012207031,324.67999267578125,309.2200012207031,114440300
5,2024-11-18 00:00:00-05:00,340.7300109863281,338.739990234375,348.54998779296875,330.010009765625,126547500
5,2024-11-19 00:00:00-05:00,335.760009765625,346.0,347.3800048828125,332.75,88852500
5,2024-11-20 00:00:00-05:00,345.0,342.0299987792969,346.6000061035156,334.29998779296875,66340700
5,2024-11-21 00:00:00-05:00,343.80999755859375,339.6400146484375,347.989990234375,335.2799987792969,58011700
5,2024-11-22 00:00:00-05:00,341.0899963378906,352.55999755859375,361.5299987792969,337.70001220703125,89140700
5,2024-11-25 00:00:00-05:00,360.1400146484375,338.5899963378906,361.92999267578125,338.20001220703125,95890900
5,2024-11-26 00:00:00-05:00,341.0,338.2300109863281,346.9599914550781,335.6600036621094,62295900
5,2024-11-27 00:00:00-05:00,341.79998779296875,332.8900146484375,342.54998779296875,326.5899963378906,57896400
5,2024-11-29 00:00:00-05:00,336.0799865722656,345.1600036621094,345.45001220703125,334.6499938964844,37167600
5,2024-12-02 00:00:00-05:00,352.3800048828125,357.0899963378906,360.0,351.1499938964844,77986500
5,2024-12-03 00:00:00-05:00,351.79998779296875,351.4200134277344,355.69000244140625,348.20001220703125,58267200
5,2024-12-04 00:00:00-05:00,353.0,357.92999267578125,358.1000061035156,348.6000061035156,50810900
5,2024-12-05 00:00:00-05:00,359.8699951171875,369.489990234375,375.42999267578125,359.5,81403600
5,2024-12-06 00:00:00-05:00,377.4200134277344,389.2200012207031,389.489990234375,370.79998779296875,81455800
5,2024-12-09 00:00:00-05:00,397.6099853515625,389.7900085449219,404.79998779296875,378.010009765625,96359200
5,2024-12-10 00:00:00-05:00,392.67999267578125,400.989990234375,409.7300109863281,390.8500061035156,97563600
5,2024-12-11 00:00:00-05:00,409.70001220703125,424.7699890136719,424.8800048828125,402.3800048828125,104287600
5,2024-12-12 00:00:00-05:00,424.8399963378906,418.1000061035156,429.29998779296875,415.0,87752200
5,2024-12-13 00:00:00-05:00,420.0,436.2300109863281,436.29998779296875,415.7099914550781,89000200
5,2024-12-16 00:00:00-05:00,441.0899963378906,463.0199890136719,463.19000244140625,436.1499938964844,114083800
5,2024-12-17 00:00:00-05:00,475.8999938964844,479.8599853515625,483.989990234375,457.510009765625,131223000
5,2024-12-18 00:00:00-05:00,466.5,440.1300048828125,488.5400085449219,427.010009765625,149340800
5,2024-12-19 00:00:00-05:00,451.8800048828125,436.1700134277344,456.3599853515625,420.0199890136719,118566100
5,2024-12-20 00:00:00-05:00,425.510009765625,421.05999755859375,447.0799865722656,417.6400146484375,132216200
5,2024-12-23 00:00:00-05:00,431.0,430.6000061035156,434.510009765625,415.4100036621094,72698100
5,2024-12-24 00:00:00-05:00,435.8999938964844,462.2799987792969,462.7799987792969,435.1400146484375,59551800
5,2024-12-26 00:00:00-05:00,465.1600036621094,454.1300048828125,465.3299865722656,451.0199890136719,76366400
5,2024-12-27 00:00:00-05:00,449.5199890136719,431.6600036621094,450.0,426.5,82666800
5,2024-12-30 00:00:00-05:00,419.3999938964844,417.4100036621094,427.0,415.75,64941000
5,2024-12-31 00:00:00-05:00,423.7900085449219,403.8399963378906,427.92999267578125,402.5400085449219,76825100
5,2025-01-02 00:00:00-05:00,390.1000061035156,379.2799987792969,392.7300109863281,373.0400085449219,109710700
5,2025-01-03 00:00:00-05:00,381.4800109863281,410.44000244140625,411.8800048828125,379.45001220703125,95423300
5,2025-01-06 00:00:00-05:00,423.20001220703125,411.04998779296875,426.42999267578125,401.70001220703125,85516500
5,2025-01-07 00:00:00-05:00,405.8299865722656,394.3599853515625,414.3299865722656,390.0,75699500
5,2025-01-08 00:00:00-05:00,392.95001220703125,394.94000244140625,402.5,387.3999938964844,73038800
5,2025-01-10 00:00:00-05:00,391.3999938964844,394.739990234375,399.2799987792969,377.2900085449219,62287300
5,2025-01-13 00:00:00-05:00,383.2099914550781,403.30999755859375,403.7900085449219,380.07000732421875,67580500
5,2025-01-14 00:00:00-05:00,414.3399963378906,396.3599853515625,422.6400146484375,394.5400085449219,84565000
5,2025-01-15 00:00:00-05:00,409.8999938964844,428.2200012207031,429.79998779296875,405.6600036621094,81375500
5,2025-01-16 00:00:00-05:00,423.489990234375,413.82000732421875,424.0,409.1300048828125,68335200
5,2025-01-17 00:00:00-05:00,421.5,426.5,439.739990234375,419.75,94991400
5,2025-01-21 00:00:00-05:00,432.6400146484375,424.07000732421875,433.20001220703125,406.30999755859375,87320900
5,2025-01-22 00:00:00-05:00,416.80999755859375,415.1099853515625,428.0,414.5899963378906,60963300
5,2025-01-23 00:00:00-05:00,416.05999755859375,412.3800048828125,420.7300109863281,408.95001220703125,50690600
5,2025-01-24 00:00:00-05:00,414.45001220703125,406.5799865722656,418.8800048828125,405.7799987792969,56427100
5,2025-01-27 00:00:00-05:00,394.79998779296875,397.1499938964844,406.69000244140625,389.0,58125500
5,2025-01-28 00:00:00-05:00,396.9100036621094,398.0899963378906,400.5899963378906,386.5,48910700
5,2025-01-29 00:00:00-05:00,395.2099914550781,389.1000061035156,398.5899963378906,384.4800109863281,68033600
5,2025-01-30 00:00:00-05:00,410.7799987792969,400.2799987792969,412.5,384.4100036621094,98092900
5,2025-01-31 00:00:00-05:00,401.5299987792969,404.6000061035156,419.989990234375,401.3399963378906,83568200
5,2025-02-03 00:00:00-05:00,386.67999267578125,383.67999267578125,389.1700134277344,374.3599853515625,93732100
5,2025-02-04 00:00:00-05:00,382.6300048828125,392.2099914550781,394.0,381.3999938964844,57072200
5,2025-02-05 00:00:00-05:00,387.510009765625,378.1700134277344,388.3900146484375,375.5299987792969,57223300
5,2025-02-06 00:00:00-05:00,373.0299987792969,374.32000732421875,375.3999938964844,363.17999267578125,77918200
5,2025-02-07 00:00:00-05:00,370.19000244140625,361.6199951171875,380.54998779296875,360.3399963378906,70298300
5,2025-02-10 00:00:00-05:00,356.2099914550781,350.7300109863281,362.70001220703125,350.510009765625,77514900
5,2025-02-11 00:00:00-05:00,345.79998779296875,328.5,349.3699951171875,325.1000061035156,118543400
5,2025-02-12 00:00:00-05:00,329.94000244140625,336.510009765625,346.3999938964844,329.1199951171875,105382700
5,2025-02-13 00:00:00-05:00,345.0,355.94000244140625,358.69000244140625,342.8500061035156,89441500
5,2025-02-14 00:00:00-05:00,360.6199951171875,355.8399963378906,362.0,347.5,68277300
5,2025-02-18 00:00:00-05:00,355.010009765625,354.1099853515625,359.1000061035156,350.0199890136719,51631700
5,2025-02-19 00:00:00-05:00,354.0,360.55999755859375,367.3399963378906,353.6700134277344,67094400
5,2025-02-20 00:00:00-05:00,361.510009765625,354.3999938964844,362.29998779296875,348.0,45965400
5,2025-02-21 00:00:00-05:00,353.44000244140625,337.79998779296875,354.9800109863281,334.4200134277344,74058600
5,2025-02-24 00:00:00-05:00,338.1400146484375,330.5299987792969,342.3999938964844,324.70001220703125,76052300
5,2025-02-25 00:00:00-05:00,327.0199890136719,302.79998779296875,328.8900146484375,297.25,134228800
5,2025-02-26 00:00:00-05:00,303.7099914550781,290.79998779296875,309.0,288.0400085449219,100118300
5,2025-02-27 00:00:00-05:00,291.1600036621094,281.95001220703125,297.2300109863281,280.8800048828125,101748200
5,2025-02-28 00:00:00-05:00,279.5,292.9800109863281,293.8800048828125,273.6000061035156,115697000
6,2024-09-03 00:00:00-04:00,518.2652239654169,510.40606689453125,524.0997225062756,507.27435965653467,12459100
6,2024-09-04 00:00:00-04:00,504.7311169813553,511.3834533691406,515.223304093467,502.73640830596844,8335200
6,2024-09-05 00:00:00-04:00,510.36616818924125,515.4925537109375,520.2499534305978,509.79766890602514,8640900
6,2024-09-06 00:00:00-04:00,520.4992846325858,498.9464416503906,523.1921535087839,496.9317968532251,14744500
6,2024-09-09 00:00:00-04:00,504.82089944691495,503.45452880859375,509.9772045756239,500.751676509204,11047800
6,2024-09-10 00:00:00-04:00,506.81560821803276,503.45452880859375,512.8196706618348,498.70711219354445,9899000
6,2024-09-11 00:00:00-04:00,505.66863578869425,510.4758605957031,511.76245622202606,494.28881906904013,10782500
6,2024-09-12 00:00:00-04:00,515.6821043146266,524.20947265625,525.3165823557075,513.85692863316,11993300
6,2024-09-13 00:00:00-04:00,518.9634105254878,523.2320556640625,526.1842465755389,515.7419144489008,10321400
6,2024-09-16 00:00:00-04:00,523.6513423732874,532.3765869140625,533.1951441126126,516.5234847252611,9527600
6,2024-09-17 00:00:00-04:00,536.6892378805607,535.4114379882812,541.1816145177253,529.6711789519043,11690800
6,2024-09-18 00:00:00-04:00,536.1601212459904,537.0386352539062,543.2780467125403,532.9955088150618,10323500
6,2024-09-19 00:00:00-04:00,549.0682122211362,558.1527709960938,561.1177710265995,545.5941273946979,15647000
6,2024-09-20 00:00:00-04:00,559.0512373496247,560.39892578125,563.5436133640413,555.3574937736435,22066800
6,2024-09-23 00:00:00-04:00,568.535200139111,563.4537963867188,573.0075909949846,561.4571846215243,12830700
6,2024-09-24 00:00:00-04:00,565.7199717295323,562.3756713867188,566.7881663385376,553.251140972108,12993000
6,2024-09-25 00:00:00-04:00,563.0943755026146,567.34716796875,575.9026560047768,562.764917527023,16543400
6,2024-09-26 00:00:00-04:00,574.7546390380797,566.8780517578125,576.4218537698613,561.3973011581114,14400800
6,2024-09-27 00:00:00-04:00,569.1341520453253,566.3988037109375,569.8729495717097,563.5536563544842,9398400
6,2024-09-30 00:00:00-04:00,566.7382547675098,571.47021484375,573.706410244188,563.8431433708773,12792300
6,2024-10-01 00:00:00-04:00,577.0007987585797,575.4933471679688,582.052223949219,569.1341437441329,15259300
6,2024-10-02 00:00:00-04:00,573.8861145161185,571.839599609375,575.0241978646806,568.3755073868431,6524700
6,2024-10-03 00:00:00-04:00,569.1840999965109,581.78271484375,582.3716811685491,567.7664618304881,11581000
6,2024-10-04 00:00:00-04:00,582.7410829589448,594.930419921875,595.8388514800449,580.4449915774629,14169500
6,2024-10-07 00:00:00-04:00,597.2064783663409,583.789306640625,601.9285063283199,583.0505091511867,12014200
6,2024-10-08 00:00:00-04:00,588.6909682347708,591.8855590820312,592.5544069282686,584.9772388569517,7857400
6,2024-10-09 00:00:00-04:00,592.9836672926635,589.5095825195312,593.383013995398,580.6246363035814,9529700
6,2024-10-10 00:00:00-04:00,586.5745352205768,582.8408813476562,589.2300017888213,581.5331032114448,7740400
6,2024-10-11 00:00:00-04:00,583.8392403320302,588.9505615234375,590.2084366715601,581.722836757389,8587100
6,2024-10-14 00:00:00-04:00,593.21322748736,589.419677734375,599.0832703101336,588.9604960748801,8252000
6,2024-10-15 00:00:00-04:00,589.1601579101996,585.2767944335938,589.609407732317,579.1571746540536,9564200
6,2024-10-16 00:00:00-04:00,580.4150414195622,575.8128051757812,581.0938820809059,573.0575322321221,11268400
6,2024-10-17 00:00:00-04:00,582.3418190860033,575.95263671875,583.97899451397,574.225586946511,8701200
6,2024-10-18 00:00:00-04:00,580.1155081526317,575.4933471679688,582.9806410828543,574.2754432717226,7694300
6,2024-10-21 00:00:00-04:00,575.05412899297,574.185546875,576.2620400351755,568.1458088687186,8171900
6,2024-10-22 00:00:00-04:00,573.3170943372664,581.0240478515625,582.5414923732056,571.1507875159534,8544500
6,2024-10-23 00:00:00-04:00,578.9873717015129,562.7349853515625,584.008879002397,561.5469990407663,14248400
6,2024-10-24 00:00:00-04:00,566.1691920700792,566.818115234375,567.9162272782188,560.568710969321,7184700
6,2024-10-25 00:00:00-04:00,572.9576492363118,572.27880859375,580.3051654129531,570.7513714491723,11337900
6,2024-10-28 00:00:00-04:00,581.0140022146043,577.1804809570312,582.7610374446309,573.147347275715,10925100
6,2024-10-29 00:00:00-04:00,579.1672018209299,592.2749633789062,592.6642563781992,574.4252487176307,13019100
6,2024-10-30 00:00:00-04:00,599.961803260404,590.79736328125,600.18146222204,588.3814802937598,26864900
6,2024-10-31 00:00:00-04:00,584.0089406317576,566.6184692382812,588.9006638234266,562.0562040483729,26838400
6,2024-11-01 00:00:00-04:00,566.6484075643524,566.1991577148438,572.6981389909307,561.6069748641634,15303200
6,2024-11-04 00:00:00-05:00,563.1442913990002,559.7301025390625,567.7265419448195,556.9448512232912,12064600
6,2024-11-05 00:00:00-05:00,566.3388912408113,571.460205078125,572.5084140245058,565.7099536866323,9775400
6,2024-11-06 00:00:00-05:00,561.7966390012363,571.0808715820312,572.0292743628759,554.229463302176,18305400
6,2024-11-07 00:00:00-05:00,575.9127234281675,590.6976318359375,593.7923558507847,574.2355767751123,14653700
6,2024-11-08 00:00:00-05:00,590.5378379587844,588.3416137695312,592.0951926933623,583.5297721190619,9415700
6,2024-11-11 00:00:00-05:00,585.366604942105,582.1820068359375,586.00553531121,575.5333166694651,10209100
6,2024-11-12 00:00:00-05:00,587.5428920783899,583.8292236328125,598.6440480490492,579.3967433041139,16287700
6,2024-11-13 00:00:00-05:00,581.6229586734983,579.0173950195312,584.6478546567904,574.1955606863224,10757600
6,2024-11-14 00:00:00-05:00,576.0224878119504,576.1821899414062,579.7761276375875,572.0392571340474,11053700
6,2024-11-15 00:00:00-05:00,570.2522115419955,553.1412963867188,571.5999609350949,550.5656503540905,17712900
6,2024-11-18 00:00:00-05:00,556.0962966980143,553.4608154296875,558.9514978806496,549.1581194372038,14346700
6,2024-11-19 00:00:00-05:00,550.9250607524925,560.1394653320312,560.4788552047905,549.6671856118743,9522400
6,2024-11-20 00:00:00-05:00,561.9763116905509,564.5619506835938,565.390500678348,553.2611210117975,9797300
6,2024-11-21 00:00:00-05:00,568.555146432614,562.1360473632812,569.0343137249589,548.1197947446825,11154700
6,2024-11-22 00:00:00-05:00,562.5953125397953,558.1928100585938,562.8748674563213,553.6505301191291,9164000
6,2024-11-25 00:00:00-05:00,561.1477383303449,564.1526489257812,571.6200187084586,555.4474504719568,13599800
6,2024-11-26 00:00:00-05:00,565.0410943888924,572.5682983398438,576.5216113243557,564.2424619188627,10356600
6,2024-11-27 00:00:00-05:00,573.9160806548232,568.2357177734375,574.0058940620332,563.1443212381122,7200200
6,2024-11-29 00:00:00-05:00,568.0360512532919,573.3470458984375,577.4800469055187,565.9396332575727,7130500
6,2024-12-02 00:00:00-05:00,576.5216376072835,591.82568359375,593.4928373290564,574.5949145977398,12522400
6,2024-12-03 00:00:00-05:00,593.9919840199593,612.6104125976562,613.1594686318281,590.2483370618503,14907200
6,2024-12-04 00:00:00-05:00,611.9215552584485,612.7401733398438,616.7333966061125,604.0748252320993,14697000
6,2024-12-05 00:00:00-05:00,616.0345935489895,607.8983764648438,618.8498233695451,606.0215565844734,8081200
6,2024-12-06 00:00:00-05:00,609.0663720551125,622.7132568359375,628.7230165931262,607.4990854973933,16935500
6,2024-12-09 00:00:00-05:00,622.8629585822455,612.530517578125,625.3387984829403,605.143030037455,11426000
6,2024-12-10 00:00:00-05:00,616.5137848674528,618.2708129882812,624.5302104357933,611.7019431511976,10938900
6,2024-12-11 00:00:00-05:00,622.3138688918516,631.6080932617188,637.3184340049636,620.4770203793527,10837200
6,2024-12-12 00:00:00-05:00,630.4301325523135,629.7213134765625,635.581363832556,626.1474224708807,7474700
6,2024-12-13 00:00:00-05:00,626.1573675626565,619.2990112304688,630.0108744614691,615.8449119771144,8453300
6,2024-12-16 00:00:00-05:00,629.420007736044,623.6851196289062,630.5890116598864,618.0301774865133,10885600
6,2024-12-17 00:00:00-05:00,625.613402725808,618.889404296875,631.8079039629248,615.9919576111723,12897800
6,2024-12-18 00:00:00-05:00,620.4480133143085,596.6591796875,626.8023454819172,595.7899578806528,17075500
6,2024-12-19 00:00:00-05:00,609.8474217814187,595.0405883789062,610.9764221710803,594.4710877502442,14958100
6,2024-12-20 00:00:00-05:00,590.0550768385264,584.7297973632812,602.5739077699969,579.4844638542556,48989400
6,2024-12-23 00:00:00-05:00,589.0758836258183,599.3167724609375,600.5557214561685,585.7288858135305,10205800
6,2024-12-24 00:00:00-05:00,602.18421967186,607.2097778320312,607.4495547417749,598.7473359909974,4726100
6,2024-12-26 00:00:00-05:00,604.9417711960614,602.8136596679688,605.7610496183185,598.4076065348586,6081400
6,2024-12-27 00:00:00-05:00,598.8771866170372,599.27685546875,601.3150202583132,589.2757431165518,8084200
6,2024-12-30 00:00:00-05:00,588.226639708199,590.7144165039062,596.4093617724204,585.059474705781,7025900
6,2024-12-31 00:00:00-05:00,591.7435639321293,584.9895629882812,593.4420040553556,583.3310043759192,6019500
6,2025-01-02 00:00:00-05:00,589.1957790711948,598.7073364257812,604.3722793886026,587.2975045360681,12682300
6,2025-01-03 00:00:00-05:00,604.2224186140523,604.092529296875,608.9581953145173,595.8798046163633,11436800
6,2025-01-06 00:00:00-05:00,611.2861653941472,629.6398315429688,630.429107364017,605.0816634693568,14560800
6,2025-01-07 00:00:00-05:00,631.1384808399608,617.3407592773438,631.5380886830453,607.6893121042956,12071500
6,2025-01-08 00:00:00-05:00,612.8547955325016,610.1771240234375,615.8920714343907,602.2541800285583,10085800
6,2025-01-10 00:00:00-05:00,609.4877870994305,615.3125610351562,629.3500601048015,596.8090645204555,19256600
6,2025-01-13 00:00:00-05:00,606.5603584516555,607.789306640625,608.4286914350151,597.9180835402799,10785000
6,2025-01-14 00:00:00-05:00,604.5321917343676,593.7218017578125,604.9518013433293,588.0268559982835,13598000
6,2025-01-15 00:00:00-05:00,609.6676409065044,616.5714721679688,621.9067525765506,605.9609165618788,15524300
6,2025-01-16 00:00:00-05:00,610.9564262093133,610.756591796875,615.7022038454446,609.1680393269272,8355300
6,2025-01-17 00:00:00-05:00,623.4952835439785,612.225341796875,624.4144487016482,603.1333939973155,17280600
6,2025-01-21 00:00:00-05:00,617.2808256632173,615.9120483398438,620.9475463117574,608.4686584766922,11674000
6,2025-01-22 00:00:00-05:00,622.745966355468,622.94580078125,633.1367466870842,618.8794110911601,12274000
6,2025-01-23 00:00:00-05:00,626.8023305338492,635.88427734375,636.0341074215171,620.597889576449,9910200
6,2025-01-24 00:00:00-05:00,635.8343208926308,646.9144287109375,651.4204294754496,633.6362643025149,19065300
6,2025-01-27 00:00:00-05:00,626.0530102379722,659.29345703125,663.2799006811211,624.5443426754407,28399200
6,2025-01-28 00:00:00-05:00,665.4079784595224,673.7305908203125,681.9732572201489,658.8837538443346,20950100
6,2025-01-29 00:00:00-05:00,674.4000060630054,675.888671875,680.4446161433896,665.0782822378817,21377800
6,2025-01-30 00:00:00-05:00,696.200621832455,686.3893432617188,710.1581749857351,675.4990076007216,29322900
6,2025-01-31 00:00:00-05:00,690.3857723381032,688.5673828125,704.6730489182394,684.9706072332008,19331700
6,2025-02-03 00:00:00-05:00,675.3091937227201,696.840087890625,703.3742528890535,674.649807192235,21415700
6,2025-02-04 00:00:00-05:00,701.8755866223114,703.5640869140625,707.0809776947289,690.995251505304,13826300
6,2025-02-05 00:00:00-05:00,702.9246352066622,704.2434692382812,717.5016936715592,698.3886925528532,17778200
6,2025-02-06 00:00:00-05:00,705.2525623903425,711.3571166992188,718.2610086889607,702.8746730458445,13080700
6,2025-02-07 00:00:00-05:00,716.162829309228,713.8848876953125,724.3655534509123,711.1173304150035,16427100
6,2025-02-10 00:00:00-05:00,717.9212711485029,716.7623291015625,720.558939093694,710.697717393577,12904300
6,2025-02-11 00:00:00-05:00,712.6859358478964,719.16015625,723.0167104534308,709.4088221751414,12998000
6,2025-02-12 00:00:00-05:00,714.6641723225413,724.7352294921875,726.4536713486742,711.9665601009159,12016500
6,2025-02-13 00:00:00-05:00,720.8786940316196,727.9124145507812,728.3520258945355,717.4017457743258,12569100
6,2025-02-14 00:00:00-05:00,725.4945889979003,736.0151977539062,740.2514192957425,724.9750316832167,16901200
6,2025-02-18 00:00:00-05:00,735.3457711447024,715.7332153320312,736.3448822468013,705.8120494058986,21938700
6,2025-02-19 00:00:00-05:00,703.4741329865286,703.1444702148438,706.37157970015,694.7719139390767,17535500
6,2025-02-20 00:00:00-05:00,696.6602457328806,694.222412109375,705.0027993686539,693.0234665438812,12587400
6,2025-02-21 00:00:00-05:00,695.9608297659651,682.9423828125,703.2443277596083,681.7534381597311,15660400
6,2025-02-24 00:00:00-05:00,685.6700244492644,667.5361328125,686.6591347238324,661.8611888382964,15677000
6,2025-02-25 00:00:00-05:00,665.3780306420172,656.9155883789062,667.406255569748,641.2894751849396,20579700
6,2025-02-26 00:00:00-05:00,659.0636967789872,673.1011962890625,682.4029186886339,657.4151389833991,14488700
6,2025-02-27 00:00:00-05:00,681.8434098860729,657.6549072265625,688.0379111520425,656.9855198372225,12500000
6,2025-02-28 00:00:00-05:00,657.4550757218477,667.6060791015625,669.034800720811,642.0287972080544,17534200
7,2024-09-03 00:00:00-04:00,115.9814171340765,107.973388671875,116.18136480283337,107.26356453201906,477155100
7,2024-09-04 00:00:00-04:00,105.38403194779274,106.18383026123047,113.24208832420429,104.09434887245212,372470300
7,2024-09-05 00:00:00-04:00,104.96413183407385,107.18358612060547,109.6229874268856,104.73419276980215,306850700
7,2024-09-06 00:00:00-04:00,108.01337995723738,102.8046646118164,108.12335346353827,100.92512296050285,413638100
7,2024-09-09 00:00:00-04:00,104.85415910703641,106.44377136230469,106.52375348417674,103.66445746112835,273912000
7,2024-09-10 00:00:00-04:00,107.78343479415585,108.0733642578125,109.37304700834024,104.92413884500664,268283700
7,2024-09-11 00:00:00-04:00,109.3630438515934,116.88119506835938,117.16112485124165,107.39352807236727,441422400
7,2024-09-12 00:00:00-04:00,116.82120128077001,119.12083435058594,120.77057045474369,115.3614370539407,367100500
7,2024-09-13 00:00:00-04:00,119.06084000976254,119.0808334350586,119.94069565795841,117.58107480834963,238358300
7,2024-09-16 00:00:00-04:00,116.77120810734208,116.7612075805664,118.16098383065176,114.34159881620232,248772300
7,2024-09-17 00:00:00-04:00,118.15099033708098,115.57140350341797,118.7808938826076,114.81153124290536,231925900
7,2024-09-18 00:00:00-04:00,115.87135202544096,113.35176086425781,117.68105834506785,113.20178347448297,310318900
7,2024-09-19 00:00:00-04:00,117.3311154741421,117.85103607177734,119.64074895502783,117.2311330909559,293506400
7,2024-09-20 00:00:00-04:00,117.041165532472,115.98133850097656,118.6009197546388,115.37143602446805,382462400
7,2024-09-23 00:00:00-04:00,116.5312567610485,116.24130249023438,116.97118080282907,114.84152614526418,206228500
7,2024-09-24 00:00:00-04:00,116.5012492087513,120.85055541992188,121.78040609310197,115.36143323881014,354966800
7,2024-09-25 00:00:00-04:00,122.00036937142775,123.4901351928711,124.91990547833531,121.5904392877682,284692900
7,2024-09-26 00:00:00-04:00,126.77960826024157,124.02005004882812,127.64946344549999,121.78041247124415,302582900
7,2024-09-27 00:00:00-04:00,123.9500642912149,121.38047790527344,124.01005220096552,119.24082267160239,271009200
7,2024-09-30 00:00:00-04:00,118.29096227592748,121.42046356201172,121.48045146740193,118.13099198549791,226553700
7,2024-10-01 00:00:00-04:00,121.75040758040218,116.9811782836914,122.42030559533124,115.77137385100936,302094500
7,2024-10-02 00:00:00-04:00,116.42127087200362,118.83087921142578,119.360792730428,115.12147695024304,221845900
7,2024-10-03 00:00:00-04:00,120.90054847309592,122.83023834228516,124.33999759824167,120.32063993396463,277118000
7,2024-10-04 00:00:00-04:00,124.91990339813242,124.89990234375,125.01988578554294,121.810403092212,243678100
7,2024-10-07 00:00:00-04:00,124.96989107230341,127.69945526123047,130.61898369823507,124.92989659161151,346250200
7,2024-10-08 00:00:00-04:00,130.23904002332463,132.86862182617188,133.45852325335272,129.39917881279587,285722500
7,2024-10-09 00:00:00-04:00,134.08843403580283,132.628662109375,134.4983717641675,131.3588773259068,246191600
7,2024-10-10 00:00:00-04:00,131.88878735570256,134.78831481933594,134.97828670089152,130.97893005790212,242311300
7,2024-10-11 00:00:00-04:00,133.98843884138304,134.7783203125,135.75815840657205,133.63850429309608,170209500
7,2024-10-14 00:00:00-04:00,136.44805696221857,138.0478057861328,139.57755854294567,136.27808612883217,232347700
7,2024-10-15 00:00:00-04:00,137.84782283581688,131.57884216308594,138.547722466739,128.71930149862905,377831000
7,2024-10-16 00:00:00-04:00,133.9584403413635,135.6981658935547,136.5980149944232,131.55883256815804,264879700
7,2024-10-17 00:00:00-04:00,139.31759037510415,136.90797424316406,140.8673441853548,136.8479863322171,306435900
